what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460906154552
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1460906156172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460906159026
activated,view,com.google.eclipse.elt.view,1.1.2.201411270007,"com.google.eclipse.terminal.local.localTerminalView",1460906160632
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460906165246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906165679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906171090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906177866
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460906177936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906177970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906179674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906195075
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460906203509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906250777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906255822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906324754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906354725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1460906356503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906356522
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1460906365549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906366296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1460906369596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906369610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906379671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460906389714
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460906404016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1460906404243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906404290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460906404497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906431961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460906482407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906498629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906500498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906501350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906514652
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460906515932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906518629
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460906518712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906518737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906520550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906543777
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460906544058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460906567203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460906569982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460906573782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460906576154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460906579471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460906586107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460906587641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460906598725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460906609127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460906610860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460906633411
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1460906638548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460906640375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906641934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906648389
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460906648486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906650903
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460906650977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906651007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906652159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906694524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906696821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906699766
activated,perspective,cdac.linkplus.plugins.common,1.0.0.201411270007,"cdac.linkplus.plugins.LinkPerspective.LinkPlus",1460906704197
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460906709501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1460906713728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906713749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906720976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460906876942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460906882429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460906884178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460906885718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460906887809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460906889835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460906892457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460906895188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460906896438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460906899105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460906902617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460906904002
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1460906905370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906905823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906907538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906909590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906914801
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460906916178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906919578
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460906919648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906919683
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460906921268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906921955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460906956609
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1460906957680
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460906957761
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460906957853
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1460906965126
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460906966900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1460906966924
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1460906989731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460906993512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460906995825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460907006171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460907007743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1460907018077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460907021899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460907024914
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1460907029208
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1460907029604
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1460907032162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460907032978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460907036825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460907037162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460907037708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1460907040015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1460907040207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1460907040411
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1460907041793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460907042638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460907045986
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1460907047857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460907051820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460907053090
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1460907055668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460907060854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460907069138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460907073533
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460907073619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460907079960
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460907080033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460907080071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460907080655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460907087508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460907089677
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460907089761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460907089803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460907090370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460907824888
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460907825160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460907830136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460907868086
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460907868275
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460907875459
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460907876806
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460907890330
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460907922193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460908001371
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460908614935
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460908729880
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1460908737789
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1460908737964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460908742837
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460908798867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460908863357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460908867924
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1460908870779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460908880833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460908895260
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1460908896868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460908910711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460908912772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460908920487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460908922139
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1460908925592
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460908951513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460908963970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460908976732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460908977922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460908984616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460908993520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460909007156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460909033823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460909038571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460909041877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460909043613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460909045113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460909052485
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1460909055627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909056199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909057031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460909063012
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1460909082379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909082793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909083546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460909107209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460909108643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460909110040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460909115836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460909116683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460909117781
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1460909118664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909119048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909119740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460909126381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460909127456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1460909128082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909128099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909129822
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1460909130769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460909132162
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1460909135889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909136310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909137014
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1460909147417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460909148185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460909158436
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909159004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909165276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909167294
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460909167376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909167410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909168062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909176103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909178236
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460909178292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909178331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909178944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909202404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460909529012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909530818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909550012
