what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1461429149454
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1461429149455
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1461429149455
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1461429149455
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1461429149455
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1461429149456
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1461429149456
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1461429149456
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1461429149456
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1461429149457
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1461429149457
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1461429149457
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1461429149457
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1461429149458
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1461429149459
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1461429149459
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1461429149461
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1461429149461
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1461429149461
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1461429149462
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1461429149462
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1461429149462
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1461429149463
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1461429149463
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1461429149464
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1461429149464
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1461429149464
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1461429149464
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1461429149464
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1461429149465
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1461429149465
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1461429149465
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1461429149465
started,bundle,org.eclipse.rse.connectorservice.local,2.1.400.201205062159,"org.eclipse.rse.connectorservice.local",1461429149466
started,bundle,org.eclipse.rse.core,3.3.100.201305201712,"org.eclipse.rse.core",1461429149466
started,bundle,org.eclipse.rse.files.ui,3.2.200.201305031537,"org.eclipse.rse.files.ui",1461429149467
started,bundle,org.eclipse.rse.services,3.2.200.201211090626,"org.eclipse.rse.services",1461429149467
started,bundle,org.eclipse.rse.services.local,2.1.500.201305211438,"org.eclipse.rse.services.local",1461429149469
started,bundle,org.eclipse.rse.subsystems.files.core,3.3.1.201211140039,"org.eclipse.rse.subsystems.files.core",1461429149470
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.300.201205062159,"org.eclipse.rse.subsystems.files.local",1461429149471
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.300.201205141739,"org.eclipse.rse.subsystems.shells.core",1461429149472
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.400.201205062159,"org.eclipse.rse.subsystems.shells.local",1461429149474
started,bundle,org.eclipse.rse.ui,3.3.100.201305071605,"org.eclipse.rse.ui",1461429149474
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1461429149475
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1461429149475
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1461429149475
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1461429149476
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1461429149477
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1461429149481
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1461429149481
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1461429149481
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1461429149482
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1461429149482
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1461429149483
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1461429149484
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1461429149484
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1461429149485
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1461429149485
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1461429149485
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1461429149486
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1461429149486
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1461429149487
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1461429149488
os,sysinfo,,,"linux",1461429149490
arch,sysinfo,,,"x86",1461429149490
ws,sysinfo,,,"gtk",1461429149490
locale,sysinfo,,,"en_US",1461429149490
processors,sysinfo,,,"3",1461429149490
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1461429149490
java.runtime.version,sysinfo,,,"1.8.0_77-b03",1461429149490
java.specification.name,sysinfo,,,"Java Platform API Specification",1461429149490
java.specification.vendor,sysinfo,,,"Oracle Corporation",1461429149490
java.specification.version,sysinfo,,,"1.8",1461429149490
java.vendor,sysinfo,,,"Oracle Corporation",1461429149490
java.version,sysinfo,,,"1.8.0_77",1461429149490
java.vm.info,sysinfo,,,"mixed mode",1461429149490
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1461429149490
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1461429149490
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1461429149490
java.vm.specification.version,sysinfo,,,"1.8",1461429149490
java.vm.vendor,sysinfo,,,"Oracle Corporation",1461429149490
java.vm.version,sysinfo,,,"25.77-b03",1461429149490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461429156963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461429769041
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1461433540261
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461433543555
