what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909832634
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460909835160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909837871
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460909837913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909838010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909838844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909844295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909851506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460909854683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460909856652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909857914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909863562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460909866652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460909870620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909873012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909873973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909887597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909894866
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.debug",1460909894948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909895022
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1460909895497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909896186
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1460909901510
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1460909901567
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1460909901615
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1460909901617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909901663
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460909906102
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460909906506
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460909907034
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460909907351
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460909907639
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460909909339
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460909910906
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460909914026
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460909919706
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460909925950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909930696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460909935381
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460909944123
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1460909948253
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1460909948256
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1460909948314
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460909954884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460909999996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460910111433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460910116153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460910122971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910125041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910127039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460910147701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910149224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910157099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910160363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910160498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910160595
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460910162077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910162101
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910163367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910166035
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460910166109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910166148
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1460910168629
activated,view,com.google.eclipse.elt.view,1.1.2.201411270007,"com.google.eclipse.terminal.local.localTerminalView",1460910170111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910170822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910174369
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910174426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910178339
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.debug",1460910178417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910178459
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1460910179204
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910180616
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910180826
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910181001
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910181224
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910181433
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910181681
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910181929
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910182330
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910183447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460910200234
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1460910205845
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1460910207168
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460910208583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460910217146
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910232282
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910238304
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910239834
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910248073
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1460910257482
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910260490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460910278169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460910377214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910380212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910387378
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910387464
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1460910403760
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1460910404901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910406052
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1460910407278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910407300
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1460910409349
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1460910409418
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910410626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910412901
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460910412980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910413037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910417087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1460910441897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460910461594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910467709
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1460910468352
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1460910471212
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1460910471241
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1460910471853
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1460910472333
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1460910472425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910474232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910478654
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910478702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910489959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910491823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910495601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910507192
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1460910507874
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910509882
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910510054
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910510266
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910510521
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910510726
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910510959
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910511386
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910511654
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910511911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910524998
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910535337
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910535506
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910615895
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910617239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460910625690
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910629996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910633558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910638560
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1460910638605
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1460910638612
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1460910638709
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910643327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910645188
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460910645274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910645311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910651021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910654057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910658575
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.debug",1460910658650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910658683
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1460910659444
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910661433
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910661754
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910662022
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910662343
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910662550
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910662780
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910663400
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910663881
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1460910670519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910689702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910697191
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910705183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460910720774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460910723221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460910726424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460910744039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460910747697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460910748497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910774244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910778968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910781707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910781831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910781900
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460910783124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910783274
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910784285
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1460910786697
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1460910786742
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1460910786791
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910787279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910792449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460910794603
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460910795320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1460910803450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460910803997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910806614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910808113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910813712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910816853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910825044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910832038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460910842673
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460910889313
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1460910902552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911008865
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.rename.element",1460911014550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911014611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460911070762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460911082384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460911095372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460911101239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460911102594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911111774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911114120
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460911114212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911117981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911133320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911135511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911149875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911153320
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1460911153396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911153428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911154161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911211739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911273808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911275411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1460911276086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911276102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460911276214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911281172
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460911282239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460911359497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1460911359784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911359808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460911359895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911423728
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1460911434901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460911436381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911444266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911444396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911445579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911447091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1460911478188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911478199
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911533785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460911549313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1460911550342
started,bundle,cdac.linkplus.plugins.devicedriverdevelopment.quickAssist,1.0.0.201411270007,"cdac.linkplus.plugins.devicedriverdevelopment.quickAssist",1460911552134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460911552254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1460911554341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1460911556394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1460911557202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911573930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911586351
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1460911587603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1460911590031
