what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1461488922296
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1461488922332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1461488922338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461488924924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461488925900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461488926945
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461488942785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461488946241
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461488947615
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461488959515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461488960058
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ExpressionView",1461488961109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461488963088
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461488984326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1461488988118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461488990392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461488992170
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1461488994007
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1461488994146
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461488995370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461488998551
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1461488998658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461488998691
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1461489052115
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489052154
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1461489053561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1461489053567
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489056063
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489109403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1461489130244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461489132014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1461489138929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461489140112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461489143969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1461489146950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461489149305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461489149816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461489152273
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.debug",1461489152359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461489152392
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1461489153300
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489153497
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1461489156787
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1461489156867
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1461489159029
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489161344
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1461489161844
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489161904
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489174909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1461489174911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1461489177409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489214895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489215322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489215672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489215963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489216205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489216480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489216785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489217240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489217655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1461489219020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461489220721
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1461489240718
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1461489240772
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1461489240829
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489241572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461489243735
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.debug",1461489243842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461489243874
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1461489244911
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489245181
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1461489247001
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1461489247067
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489257343
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1461489259104
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489292452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1461489293302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1461489612055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1461489612553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461489612594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461489614149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461489616048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461489616259
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1461489617336
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1461489617345
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1461489617507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461489617540
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489626104
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1461489626127
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489628246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1461489639383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461489640801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489642439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489643891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1461489646250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461489648792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489651062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489651872
activated,view,com.google.eclipse.elt.view,1.1.2.201411270007,"com.google.eclipse.terminal.local.localTerminalView",1461489771807
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1461489778261
activated,perspective,cdac.linkplus.plugins.common,1.0.0.201411270007,"cdac.linkplus.plugins.LinkPerspective.LinkPlus",1461489778324
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489778355
activated,view,com.google.eclipse.elt.view,1.1.2.201411270007,"com.google.eclipse.terminal.local.localTerminalView",1461489779170
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489781045
closed,view,com.google.eclipse.elt.view,1.1.2.201411270007,"com.google.eclipse.terminal.local.localTerminalView",1461489781048
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1461489782270
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1461489785594
started,bundle,cdac.linkplus.plugins.LinK.Kernel,1.0.0.201411270007,"cdac.linkplus.plugins.LinK.Kernel",1461489785735
opened,view,com.google.eclipse.elt.view,1.1.2.201411270007,"com.google.eclipse.terminal.local.localTerminalView",1461489789802
activated,view,com.google.eclipse.elt.view,1.1.2.201411270007,"com.google.eclipse.terminal.local.localTerminalView",1461489789836
executed,command,com.google.eclipse.elt.view,1.1.2.201411270007,"com.google.eclipse.terminal.local.open",1461489789871
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1461489794022
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1461489794116
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1461489794140
opened,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1461489800532
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1461489800659
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1461489800882
opened,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1461489810999
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1461489811022
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1461489811040
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1461489838895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1461489839363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461489843881
activated,view,com.google.eclipse.elt.view,1.1.2.201411270007,"com.google.eclipse.terminal.local.localTerminalView",1461489844351
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461489874295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489876141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489877116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1461489877631
activated,view,com.google.eclipse.elt.view,1.1.2.201411270007,"com.google.eclipse.terminal.local.localTerminalView",1461489882520
error,log,,,"",1461489907395
error,log,,,"",1461489907404
error,log,,,"",1461489907404
error,log,,,"",1461489907404
error,log,,,"",1461489907404
error,log,,,"",1461489907405
error,log,,,"",1461489907405
error,log,,,"",1461489907405
error,log,,,"",1461489907406
error,log,,,"",1461489907406
error,log,,,"",1461489907406
error,log,,,"",1461489907406
error,log,,,"",1461489907407
error,log,,,"",1461489907407
error,log,,,"",1461489907407
error,log,,,"",1461489907407
error,log,,,"",1461489907407
error,log,,,"",1461489907408
error,log,,,"",1461489907408
error,log,,,"",1461489907409
error,log,,,"",1461489907409
error,log,,,"",1461489907409
error,log,,,"",1461489907409
error,log,,,"",1461489907410
error,log,,,"",1461489907410
error,log,,,"",1461489907410
error,log,,,"",1461489907410
error,log,,,"",1461489907411
error,log,,,"",1461489907411
error,log,,,"",1461489907411
error,log,,,"",1461489907412
error,log,,,"",1461489907412
error,log,,,"",1461489907412
error,log,,,"",1461489910160
error,log,,,"",1461489910160
error,log,,,"",1461489910161
error,log,,,"",1461489910161
error,log,,,"",1461489910161
error,log,,,"",1461489910162
error,log,,,"",1461489910163
error,log,,,"",1461489910163
error,log,,,"",1461489910163
error,log,,,"",1461489910164
error,log,,,"",1461489910165
error,log,,,"",1461489910166
error,log,,,"",1461489910166
error,log,,,"",1461489910166
error,log,,,"",1461489910166
error,log,,,"",1461489910167
error,log,,,"",1461489910167
error,log,,,"",1461489910167
error,log,,,"",1461489910167
error,log,,,"",1461489910167
error,log,,,"",1461489910168
error,log,,,"",1461489910170
error,log,,,"",1461489910170
error,log,,,"",1461489910173
error,log,,,"",1461489910174
error,log,,,"",1461489910174
error,log,,,"",1461489910174
error,log,,,"",1461489910174
error,log,,,"",1461489910175
error,log,,,"",1461489910175
error,log,,,"",1461489910175
error,log,,,"",1461489910175
error,log,,,"",1461489910175
error,log,,,"",1461489910180
error,log,,,"",1461489910181
error,log,,,"",1461489910183
error,log,,,"",1461489910184
error,log,,,"",1461489910185
error,log,,,"",1461489910185
error,log,,,"",1461489910191
error,log,,,"",1461489910194
error,log,,,"",1461489910196
error,log,,,"",1461489910198
error,log,,,"",1461489910199
error,log,,,"",1461489910199
error,log,,,"",1461489910200
error,log,,,"",1461489910201
error,log,,,"",1461489910201
error,log,,,"",1461489910201
error,log,,,"",1461489910201
error,log,,,"",1461489910201
error,log,,,"",1461489910202
error,log,,,"",1461489910202
error,log,,,"",1461489910202
error,log,,,"",1461489910202
error,log,,,"",1461489910202
error,log,,,"",1461489910203
error,log,,,"",1461489910203
error,log,,,"",1461489910203
error,log,,,"",1461489910203
error,log,,,"",1461489910203
error,log,,,"",1461489910205
error,log,,,"",1461489910205
error,log,,,"",1461489910205
error,log,,,"",1461489910205
error,log,,,"",1461489910206
error,log,,,"",1461489910206
error,log,,,"",1461489910206
error,log,,,"",1461489910206
error,log,,,"",1461489910206
error,log,,,"",1461489910207
error,log,,,"",1461489910207
error,log,,,"",1461489910207
error,log,,,"",1461489910208
error,log,,,"",1461489910208
error,log,,,"",1461489910208
error,log,,,"",1461489910208
error,log,,,"",1461489910209
error,log,,,"",1461489910209
error,log,,,"",1461489910210
error,log,,,"",1461489910210
error,log,,,"",1461489910210
error,log,,,"",1461489910210
error,log,,,"",1461489910211
error,log,,,"",1461489910211
error,log,,,"",1461489910211
error,log,,,"",1461489910211
error,log,,,"",1461489910211
error,log,,,"",1461489910211
error,log,,,"",1461489910212
error,log,,,"",1461489910212
error,log,,,"",1461489910212
error,log,,,"",1461489910212
error,log,,,"",1461489910212
error,log,,,"",1461489910213
error,log,,,"",1461489910213
error,log,,,"",1461489910213
error,log,,,"",1461489910213
error,log,,,"",1461489910214
error,log,,,"",1461489910214
error,log,,,"",1461489910214
error,log,,,"",1461489910214
error,log,,,"",1461489910214
error,log,,,"",1461489910215
error,log,,,"",1461489910215
error,log,,,"",1461489910215
error,log,,,"",1461489910215
error,log,,,"",1461489910215
error,log,,,"",1461489910216
error,log,,,"",1461489911136
error,log,,,"",1461489911136
error,log,,,"",1461489911136
error,log,,,"",1461489911136
error,log,,,"",1461489911136
error,log,,,"",1461489911136
error,log,,,"",1461489911136
error,log,,,"",1461489911136
error,log,,,"",1461489911137
error,log,,,"",1461489911137
error,log,,,"",1461489911137
error,log,,,"",1461489911138
error,log,,,"",1461489911138
error,log,,,"",1461489911138
error,log,,,"",1461489911138
error,log,,,"",1461489911138
error,log,,,"",1461489911138
error,log,,,"",1461489911138
error,log,,,"",1461489911139
error,log,,,"",1461489911139
error,log,,,"",1461489911139
error,log,,,"",1461489911139
error,log,,,"",1461489911139
error,log,,,"",1461489911139
error,log,,,"",1461489911139
error,log,,,"",1461489911140
error,log,,,"",1461489911140
error,log,,,"",1461489911140
error,log,,,"",1461489911140
error,log,,,"",1461489911140
error,log,,,"",1461489911145
error,log,,,"",1461489911145
error,log,,,"",1461489911145
error,log,,,"",1461489911145
error,log,,,"",1461489911145
error,log,,,"",1461489911146
error,log,,,"",1461489911154
error,log,,,"",1461489911154
error,log,,,"",1461489911154
error,log,,,"",1461489911154
error,log,,,"",1461489911155
error,log,,,"",1461489911156
error,log,,,"",1461489911156
error,log,,,"",1461489911157
error,log,,,"",1461489911159
error,log,,,"",1461489911160
error,log,,,"",1461489911160
error,log,,,"",1461489911169
error,log,,,"",1461489911169
error,log,,,"",1461489911170
error,log,,,"",1461489911170
error,log,,,"",1461489911170
error,log,,,"",1461489911171
error,log,,,"",1461489911171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461489921375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461489925417
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ResourceNavigator",1461489930655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461489935077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461489940180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461489940684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490060664
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461490060755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490063886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490064714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490066542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490257984
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461490259035
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1461490265011
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1461490265017
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1461490266741
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461490270046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1461490270537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490271209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490273333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490274221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490524840
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1461490540007
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1461490541160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490541640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490542371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1461490553002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490555896
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.debug",1461490556003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490556045
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1461490560013
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1461490560058
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1461490562647
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461490563954
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461490565145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490568185
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.debug",1461490568283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1461490568334
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1461490572473
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1461490572870
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1461490573721
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1461490573763
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461490574927
error,log,,,"Request for monitor: 'RequestMonitor (org.eclipse.cdt.dsf.concurrent.RequestMonitor@1192a54): Status ERROR: org.eclipse.cdt.dsf.gdb code=10001 Connection is shut down null' resulted in an error.",1461490576773
error,log,,,"Invalid breakpoint parameter(s)",1461490576806
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1461490576860
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1461490579538
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1461490580648
